Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-09 00:00:00-05:00,175.76008301941255,177.88259567826776,174.04671438323692,175.0355224609375,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,175.10371915567117,176.8170748015026,174.86504313556136,175.4873046875,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,173.33920663175772,174.0126111331226,171.77074761632338,172.08615112304688,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,172.24808627470597,173.0834521504302,170.44095153472165,172.95558166503906,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,174.49000170469617,175.69191447984534,172.93007484890305,174.77130126953125,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,175.9135198141915,177.63540802476456,174.57523015559428,177.3285369873047,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,177.64389661097593,177.71209160819666,174.60929077241587,174.6263427734375,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,173.87354336006004,174.01073204672812,171.3525164270643,171.51544189453125,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,172.7072938301102,173.11031571307814,171.57539924366154,172.93023681640625,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,173.83059342667525,174.7995625376239,172.82733042948107,174.4994354248047,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,175.51985933767227,176.70320126950838,175.42553479115958,176.6603240966797,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,176.40308138744462,176.9261515151703,176.1458314241854,176.3687744140625,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,175.66569308134902,176.0086844161381,174.87680254390955,175.9658203125,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,177.08053743062484,178.17812533328168,177.04624353303927,177.8437042236328,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,177.595022188585,177.680776551583,176.43740370950613,176.5831756591797,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,175.89718932315532,176.54887798142767,174.81674194335938,174.81674194335938,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,171.9184554096591,172.38149500834226,170.2892138999123,172.3729248046875,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,172.69873786370607,173.1274835019817,171.54113249092902,172.66444396972656,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,170.0747687837874,171.54965441109456,169.44023379166615,170.4863739013672,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,167.49378230874896,169.30308953031562,166.0017426908918,166.3961944580078,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,167.37371742897312,167.9396647882757,164.2781735255051,164.56971740722656,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,165.50437234687826,165.84737667857462,162.76898640066008,164.73263549804688,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,166.19895405436097,166.82491897953093,163.90087078766348,166.06175231933594,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,166.73912396677073,167.0906984204411,161.53416034959776,161.92002868652344,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,162.53744238625532,165.7187270745948,160.91678471303356,164.57826232910156,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,160.15368581800564,161.86008547258865,159.08182147848103,161.04547119140625,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,162.88905271806348,163.01767117904635,159.66487706378555,161.2598114013672,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,158.66156652779182,160.77957044925196,155.2230321581228,159.19320678710938,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,159.67341467218924,161.95433092820562,158.32714743906698,160.0850067138672,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,162.73465356058003,163.57499114218885,161.9629168344072,163.36920166015625,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,162.85469088079552,163.05191014929486,160.70239315825847,160.8996124267578,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,161.56846976153398,163.37777648652784,161.22547855891764,163.0948028564453,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,162.56318384633232,164.26101276479454,160.40230235102206,161.31982421875,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,162.88901365338964,163.094803141609,160.48803597805028,162.16014099121094,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,162.94048996778716,166.25040669542187,162.82044171691038,166.1132049560547,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,165.09277568734262,166.85063522158688,164.5011046802006,166.05316162109375,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,164.60400300767506,164.61257320863228,162.5288629597214,163.06051635742188,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,164.13237996738252,164.44964749780635,160.43659529881123,164.03805541992188,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,163.5321215856212,165.28139754575605,162.88900330723305,164.2952880859375,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,163.77229336636694,164.35538125987983,160.5223935107318,161.16551208496094,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,159.2961140359445,159.59622804913755,156.74936460245615,158.99598693847656,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,157.2295928487998,160.29941302997898,157.09239111143052,159.0045928955078,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,159.8449252324437,161.4998768385743,158.73875434375032,158.8673858642578,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,156.35494319491454,157.86413608980112,155.28307918855867,156.80084228515625,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,158.60159100320826,160.05074025822944,157.7440997334952,160.03359985351562,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,161.86860358969136,162.7603886040414,160.89106422899317,162.7346649169922,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,163.91801272269507,165.7701967621584,163.78938119857094,165.3928985595703,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,165.66731573968468,165.72734641084742,164.39823228543762,164.7154998779297,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,163.92661680407522,164.7926783413568,163.30922199665173,164.63833618164062,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,166.24182034447628,167.16791244171586,166.1732194760573,167.0221405029297,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,166.3533294974787,166.62773302246515,164.7926888887489,164.91275024414062,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,163.46350661380222,165.95022517507684,162.34019554472422,165.66725158691406,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,166.12177110358942,167.6824114111747,165.3500342359715,167.673828125,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,168.55706033062216,168.65137180667674,167.12503843713318,167.2879638671875,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,167.305188833354,168.2655752512071,165.77885481171595,165.97607421875,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,167.21939589521978,169.9633788868112,166.73920279697546,169.87762451171875,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,169.56029771742803,170.6921791849171,169.14012236091958,170.64073181152344,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,170.46067978247677,171.32675431867116,169.87759201309424,171.30960083007812,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,171.5067834229315,172.65583139557222,170.66644584173778,171.86692810058594,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,170.93233192084818,172.41580145819333,170.8551608353531,172.0041961669922,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,170.9151853089709,171.42967227787472,169.96336936957695,170.12628173828125,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,170.9494450232581,171.3181599563632,170.15197140871518,170.9665985107422,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,171.46393281465336,172.41574849622558,169.2516041200726,171.10377502441406,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,172.57870741050078,173.90782164311403,171.08668080933177,173.8649444580078,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,173.35039343970516,174.10497666479398,173.01597245428712,173.64193725585938,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,172.6643821620141,173.66764502633316,172.39856205492194,173.35894775390625,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,172.87021745650057,174.7738488164103,172.82734028304242,174.36224365234375,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,174.27648700289618,175.9828858310964,173.8734651596697,175.46839904785156,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,175.9769665300391,176.5027345564575,175.6580625826545,176.15797424316406,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,175.89074234011568,176.64060308153893,175.65802194900644,176.4078826904297,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,175.6235765813748,176.89059110296287,175.45982398314467,176.3131103515625,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,175.9252687382693,176.1148908722128,174.9771580685518,175.14955139160156,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,174.1065906671979,175.1064138492342,173.88249780988403,175.07192993164062,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,175.49430374021378,175.70978223244666,174.71858642888083,175.17539978027344,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,174.7616741041498,176.90784465210376,174.4513845448283,176.79579162597656,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,177.81285280129748,178.30413692019653,177.20088810215432,177.57151794433594,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,177.47670988928954,177.907666877131,176.97679820518184,177.14056396484375,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,176.1321019711348,178.53683584583308,175.813184900788,178.3472137451172,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,178.26962591829175,178.47648995690275,177.45942487343243,177.76971435546875,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,176.40793194506134,177.77837201090807,175.73564009571146,175.9942169189453,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,175.99413513901277,177.9765389936156,175.8131275013296,177.91619873046875,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,176.81297186438675,177.17497403192974,175.0460461892829,175.78729248046875,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,176.98537221575762,177.4249566601553,175.71835790854175,176.26136779785156,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,176.90782188681106,177.6145975733337,175.75286045698144,175.84767150878906,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,176.02003967780357,177.76972366341656,175.57184081322575,177.48529052734375,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,178.41617752955509,179.3642880814799,178.27826814895468,179.27809143066406,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,179.33840800361375,179.7952212586585,178.93330747151586,179.28668212890625,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,179.28672225068573,179.42463164391324,178.760954196799,179.08848571777344,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,179.08844760437617,180.38131829926874,178.41615589517292,180.3468475341797,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,180.7778447239458,181.17431779375872,180.08831090263544,180.91574096679688,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,180.95880928013082,181.7948667626274,180.47613963080528,181.08810424804688,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,181.10531605221982,181.21736905020774,179.83830176581594,180.11412048339844,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,179.75211828039167,180.3899260492206,179.200493996987,180.11412048339844,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,179.50218839243703,179.84696185177864,178.88160931738477,179.80386352539062,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,180.174470378159,180.58819850681897,179.58837525686698,180.071044921875,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,179.68319246477026,180.83815393871578,179.32119020361253,180.44168090820312,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,179.67455747295378,180.7950348973957,178.381686766203,178.80401611328125,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,178.1748299533654,178.5282177839827,176.71819346033033,177.83868408203125,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,178.34717004820405,179.4331765075072,177.90759882338673,179.25218200683594,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,178.00247399868726,178.24380885439305,176.9336959578735,177.6921844482422,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,176.6837141864719,177.42496057882155,176.1924170087672,176.70094299316406,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,177.17501467912038,177.53701692971333,176.2355317084081,176.66648864746094,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,175.88214702627414,177.35602557112685,175.7270088382698,177.31292724609375,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,177.18363654545078,177.89901346775625,177.00262885008564,177.45944213867188,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,178.17481692148664,179.6831660302877,178.10586224115877,179.66592407226562,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,179.20051594705663,179.74351274219768,177.98521423339844,177.98521423339844,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,178.66607377182646,178.8384670223168,177.01120115083583,178.03688049316406,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,177.73522849199588,178.29546713196817,176.15792485495854,176.48544311523438,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,176.65787085208808,178.70921689940258,176.59753056893322,178.22654724121094,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,177.9507003197551,178.24374780820955,176.02862338556315,176.56301879882812,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,176.20967603488964,177.81283638052054,175.51152789516945,176.61477661132812,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,175.88212495450597,176.29583988902866,174.7788763612717,176.00279235839844,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,176.6233574092035,177.64042243475302,176.57164469043582,177.11465454101562,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,177.13190041074023,177.41633354312395,176.68371470373637,176.8733367919922,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,177.7007799438475,179.48494795699227,177.67492358004208,179.16603088378906,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,179.85561005731483,180.8037208089831,179.16607616080748,180.38137817382812,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,180.51925634644272,180.7519767909941,180.11415574553442,180.4330596923828,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,180.59683655229585,181.21741567476192,180.54512381738428,181.20880126953125,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,181.4845927459202,181.59664576399473,180.29514732870643,180.864013671875,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,180.24342555089999,181.41562894839774,180.04518904190198,181.23463439941406,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,180.82956033166772,181.80351421116836,180.34689059461184,181.78628540039062,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,181.2173534802854,181.5965976084971,180.01929397621262,181.2432098388672,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,181.60526014641923,182.52751435281607,181.441494397488,182.16551208496094,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,182.32066933118838,183.01881757442422,182.29481296305107,182.449951171875,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,182.58783391071663,183.17394219036962,182.45855208890606,183.04464721679688,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,182.30335012682156,182.9153146008991,182.0275445996272,182.79464721679688,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,181.39835588659122,181.74311609219922,180.51057271122087,181.0622100830078,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,180.4502687652647,181.32079694485324,179.57974058567615,179.66592407226562,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,179.2780597543998,179.91588066315964,178.3471913274638,179.31253051757812,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,179.31257132758194,180.45030404780638,178.8729999502751,179.0626220703125,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,179.06263291118105,179.7694087017036,177.20089552087975,179.59701538085938,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,179.49128329565485,179.517274121744,178.26100238686408,178.92813110351562,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,180.92086498564424,181.60531218249778,179.99381468467348,180.08045959472656,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,180.47033408712164,181.00749550955047,180.01980435403067,180.5916290283203,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,180.77353485061778,181.50997679872228,180.1497286221458,180.29702758789062,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,181.77856240192688,182.69694014651893,181.31071432794508,182.64495849609375,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,176.42424344011596,182.67962438818557,175.6358198101712,176.0863494873047,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,174.65684434691286,174.66551677167834,172.1096368558846,172.93272399902344,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,174.56147919736134,176.07767234344658,174.2495760785033,176.0516815185547,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,177.47254570350177,179.28331009145168,177.36858241849893,179.0493927001953,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,179.52592060744064,181.54461164955123,178.96275527650724,181.4926300048828,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,181.49268489744824,182.36775358121096,181.32806749277373,181.8739013671875,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,181.03346086600433,181.1460965884679,179.95913817230954,180.56561279296875,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,180.06312918471056,181.76993080705697,179.39600038923655,181.6486358642578,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,181.83053645268808,182.50632432028107,180.75621380172217,181.5359649658203,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,182.85294012425408,184.49042858780794,182.61900942370116,184.23916625976562,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,184.70701073179347,185.46944362954792,184.49907088145397,184.88894653320312,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,185.8679877175407,186.53511653621683,184.91494654800337,186.23187255859375,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,186.6564319036024,186.66509110785182,185.71206305421015,186.20590209960938,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,187.48810375735295,187.72203439726923,186.8469791281707,187.24551391601562,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,187.81733630598873,188.0166036975903,186.5437330437242,186.9942626953125,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,187.11551831863665,187.6613519507357,186.8555969119156,187.49673461914062,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,187.0722674425663,187.34084815153065,186.82101835938718,187.3061981201172,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,187.3061862511167,188.32852736499285,187.3061862511167,188.0859375,58159500,0.0,0.0,0.0
